<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20100519,000000,57.3000000,57.6400000,56.0100000,56.3500000,28708483
20100520,000000,56.4300000,57.5900000,53.0000000,53.5000000,51893530
20100521,000000,54.0400000,54.8500000,51.0500000,53.0000000,55225334
20100524,000000,54.0100000,54.5100000,52.0300000,53.5900000,38227476
20100525,000000,50.9000000,52.1700000,50.3400000,50.7000000,38886947
20100526,000000,51.9500000,53.9100000,51.5100000,53.6500000,40591716
20100527,000000,53.9400000,55.4900000,52.9000000,55.2300000,52581433
20100528,000000,55.4100000,56.0100000,54.0400000,54.5700000,28478087
20100531,000000,54.6000000,55.8000000,54.3000000,55.7500000,18014597
20100601,000000,55.1000000,56.7500000,53.3000000,56.2000000,30144267
20100602,000000,55.0100000,56.4000000,54.8000000,56.1500000,32650434
20100603,000000,57.3100000,58.0000000,56.5100000,56.6000000,29859478
20100604,000000,57.0000000,57.7000000,54.3200000,54.7600000,34604252
20100607,000000,53.0000000,55.7600000,52.5000000,55.2600000,30522561
20100608,000000,55.5200000,55.9700000,54.0000000,54.5800000,31161818
20100609,000000,55.3500000,55.7700000,54.3400000,55.4300000,27991166
20100610,000000,55.4300000,56.5500000,54.5100000,56.3500000,28307463
20100611,000000,56.8400000,56.8900000,54.9100000,55.2800000,24706490
20100615,000000,55.5600000,56.9300000,55.3600000,56.8600000,30433749
20100616,000000,57.2100000,57.7400000,55.9300000,56.1500000,40650423
20100617,000000,56.1400000,57.9000000,55.6500000,56.9600000,48479760
20100618,000000,57.2200000,57.8000000,56.3500000,57.6400000,27576156
20100621,000000,58.6000000,60.9600000,58.5800000,60.5300000,53700252
20100622,000000,59.6800000,60.6600000,58.8000000,59.7700000,42644283
20100623,000000,59.0000000,60.6000000,58.6000000,59.3500000,44067421
20100624,000000,59.9800000,60.2200000,58.5200000,58.8500000,32031938
20100625,000000,58.6500000,58.8400000,56.7600000,57.1900000,40129704
20100628,000000,57.9400000,58.7800000,57.3400000,58.2200000,23203638
20100629,000000,57.4300000,57.5500000,55.4800000,55.9000000,28922589
20100630,000000,55.7100000,56.7400000,54.8000000,55.7000000,38488517
20100701,000000,54.5000000,54.7900000,51.6300000,51.8000000,32219198
20100702,000000,52.9000000,53.8900000,51.7800000,53.3700000,39455384
20100705,000000,53.4000000,54.0000000,53.1300000,53.8000000,14357684
20100706,000000,54.2900000,56.3000000,54.2000000,56.0200000,25485752
20100707,000000,55.2900000,56.2000000,53.8500000,56.1500000,45482037
20100708,000000,57.2500000,57.4200000,56.1100000,56.1600000,35159943
20100709,000000,56.8900000,56.8900000,55.2900000,56.2900000,23662252
20100712,000000,56.0000000,57.4600000,55.5700000,56.9600000,33957457
20100713,000000,56.6100000,58.6500000,56.1900000,58.6500000,44800883
20100714,000000,59.0800000,59.7500000,57.9000000,58.1000000,45622124
20100715,000000,58.4400000,59.7800000,57.1100000,57.2800000,48939160
20100716,000000,57.6500000,58.7000000,56.1000000,56.6900000,49715748
20100719,000000,56.6000000,57.5200000,55.6700000,56.5700000,40258483
20100720,000000,57.1900000,57.7500000,55.2000000,56.1800000,42228663
20100721,000000,56.7100000,57.4900000,56.4700000,57.1700000,38553353
20100722,000000,56.4300000,58.1500000,56.4000000,58.0000000,54774157
20100723,000000,58.0000000,58.3400000,56.6800000,57.3200000,38922943
20100726,000000,58.0100000,58.7100000,57.7200000,58.2400000,32217559
20100727,000000,58.4200000,59.1600000,57.9400000,58.5900000,37546779
20100728,000000,58.9000000,59.2400000,57.3600000,57.6000000,38536130
20100729,000000,57.8100000,58.8500000,57.4400000,58.4500000,42338239
20100730,000000,58.0500000,58.0700000,56.0300000,56.8500000,44465603
20100802,000000,57.4300000,58.3100000,57.3000000,58.2400000,46869437
20100803,000000,58.4000000,60.8400000,57.8500000,59.7400000,107489779
20100804,000000,59.4000000,62.5900000,59.3800000,62.1800000,128059018
20100805,000000,62.4800000,63.0500000,60.8200000,61.2500000,97362032
20100806,000000,61.6900000,62.1800000,60.5200000,61.0000000,46164589
20100809,000000,61.5800000,62.4400000,61.4300000,61.9100000,46415948
20100810,000000,61.3700000,61.6700000,59.7000000,59.9000000,52238876
20100811,000000,59.5000000,59.5200000,58.2700000,58.4900000,44408072
20100812,000000,58.3000000,59.2300000,57.5900000,58.5000000,49321292
20100813,000000,59.1300000,59.4000000,57.5900000,57.9600000,40288002
20100816,000000,58.1900000,58.2900000,56.5000000,57.2000000,34228681
20100817,000000,57.5100000,57.7700000,56.9500000,57.7200000,42324347
20100818,000000,57.5400000,57.6700000,56.6000000,56.7700000,32223786
20100819,000000,57.2000000,57.3400000,55.8600000,55.9100000,33208277
20100820,000000,55.9100000,56.1600000,54.8400000,55.5000000,45762976
20100823,000000,55.5600000,56.1500000,55.1000000,55.6500000,33476755
20100824,000000,55.1300000,55.2600000,53.9000000,54.1800000,33824689
20100825,000000,54.1100000,54.8300000,52.9200000,53.2900000,33512885
20100826,000000,53.9700000,55.2000000,53.7600000,54.9900000,39568820
20100827,000000,54.5900000,55.4100000,54.1700000,55.2200000,30602170
20100830,000000,55.9300000,55.9900000,55.1600000,55.4400000,22516258
20100831,000000,54.5000000,55.9400000,54.2500000,55.8700000,30313685
20100901,000000,56.0200000,57.3300000,55.3000000,57.2400000,47979874
20100902,000000,57.3000000,58.3900000,56.8700000,57.7000000,54866793
20100903,000000,57.8400000,58.6800000,57.3000000,58.1000000,33667225
20100906,000000,58.4200000,58.5000000,57.9200000,58.1000000,14394273
20100907,000000,57.7900000,57.8300000,56.9000000,57.1500000,23110839
20100908,000000,56.7900000,59.6300000,56.6000000,59.4600000,73005338
20100909,000000,59.3000000,61.6400000,59.2200000,60.5000000,86750650
20100910,000000,60.2100000,61.1400000,59.8200000,60.2000000,39252051
20100913,000000,61.2000000,62.0000000,60.7200000,60.9100000,38711372
20100914,000000,60.6000000,61.4200000,59.8200000,60.3000000,51285829
20100915,000000,60.3100000,60.6700000,59.3500000,60.0500000,29254672
20100916,000000,59.7800000,60.2600000,59.3500000,59.4500000,19767998
20100917,000000,60.0100000,60.2000000,58.8200000,58.9400000,25570165
20100920,000000,59.1500000,59.7600000,58.7100000,59.6500000,20153038
20100921,000000,59.8000000,60.3100000,59.4000000,59.9000000,22758957
20100922,000000,59.8500000,59.9500000,59.0200000,59.1900000,20948083
20100923,000000,59.4400000,59.8300000,58.5300000,59.4000000,25046185
20100924,000000,59.1700000,61.3300000,58.9700000,61.2000000,48806875
20100927,000000,61.5800000,61.7200000,60.0700000,60.2500000,27558566
20100928,000000,59.9900000,60.4500000,59.2100000,59.8000000,29019947
20100929,000000,60.0600000,60.6500000,59.7000000,60.2300000,24096548
20100930,000000,59.9800000,61.2500000,59.7200000,61.1100000,27797073
20101001,000000,61.0000000,63.0400000,60.8000000,62.0000000,62316009
20101004,000000,62.4500000,63.5500000,62.1000000,62.5200000,55447776
20101005,000000,62.5000000,63.6700000,62.1800000,63.6300000,53189466
20101006,000000,64.0700000,64.8700000,63.2200000,63.3000000,56642423
20101007,000000,63.5500000,64.0400000,63.0100000,63.2500000,41140226
20101008,000000,63.1400000,63.6500000,62.3300000,63.3400000,45842282
20101011,000000,63.6600000,63.9500000,63.4800000,63.8000000,16002100
20101012,000000,63.1700000,64.1900000,62.7900000,64.1500000,36369432
20101013,000000,64.5100000,65.9700000,64.3600000,65.5500000,73189146
20101014,000000,66.0500000,66.2500000,64.8000000,65.3100000,45305990
20101015,000000,65.2000000,66.1200000,65.1100000,65.5200000,37721517
20101018,000000,65.0000000,66.9900000,64.9200000,66.8900000,48745496
20101019,000000,66.7300000,68.6600000,66.7000000,67.0200000,102677579
20101020,000000,66.6400000,68.3200000,66.3600000,68.1900000,50615468
20101021,000000,68.3600000,70.7400000,68.0100000,70.6500000,127891145
20101022,000000,70.4400000,72.1700000,70.3200000,70.8900000,89429655
20101025,000000,71.8000000,72.1000000,70.6700000,70.8000000,43002638
20101026,000000,70.5900000,70.8300000,69.3200000,70.1600000,48086582
20101027,000000,69.9100000,70.3000000,68.9100000,69.0100000,36939971
20101028,000000,69.4400000,69.9000000,68.8200000,69.1500000,27782541
20101029,000000,68.9500000,69.9800000,68.5500000,69.9100000,35855333
20101101,000000,70.4600000,71.2500000,70.1300000,70.6200000,41435401
20101102,000000,70.6600000,71.1500000,70.3900000,70.6700000,20550498
20101103,000000,70.8400000,70.9900000,70.2100000,70.7000000,27644029
20101108,000000,72.3500000,72.6600000,71.1100000,71.2700000,35857752
20101109,000000,71.2900000,71.7400000,70.9600000,71.1300000,32201715
20101110,000000,70.9200000,71.0500000,69.3000000,70.0000000,31927256
20101111,000000,70.5000000,70.6000000,68.6000000,68.7000000,28714452
20101112,000000,67.5000000,68.8900000,66.9800000,68.0700000,35501493
20101113,000000,67.6800000,68.5500000,67.5800000,68.3800000,7552796
20101115,000000,68.4600000,70.3400000,68.3000000,70.3200000,32878528
20101116,000000,69.9300000,69.9900000,67.9000000,68.1400000,35713347
20101117,000000,68.0100000,69.7500000,67.8200000,69.5000000,33353153
20101118,000000,70.1200000,71.5500000,69.8400000,71.4000000,34841388
20101119,000000,71.5600000,71.6800000,70.2700000,70.9400000,40335477
20101122,000000,71.5600000,72.0400000,70.9300000,71.0500000,32150473
20101123,000000,70.4000000,70.8800000,69.6900000,69.8000000,27966115
20101124,000000,70.2300000,72.4200000,69.7900000,72.3600000,40916388
20101125,000000,72.3400000,74.7500000,71.9300000,74.5000000,57637302
20101126,000000,74.0100000,74.6200000,72.7800000,73.9500000,46658530
20101129,000000,74.5300000,75.4700000,73.5000000,73.6200000,42965810
20101130,000000,73.8600000,74.4500000,73.1400000,74.3000000,31950755
20101201,000000,74.6100000,75.3600000,74.2200000,75.2200000,42827089
20101202,000000,75.5100000,76.0000000,74.3100000,75.2000000,45625083
20101203,000000,75.4000000,75.4200000,73.9000000,74.5000000,40043541
20101206,000000,74.5000000,75.7500000,74.1800000,75.5000000,38258418
20101207,000000,75.8000000,76.5500000,75.2100000,75.4700000,54496067
20101208,000000,75.0000000,75.9700000,74.0100000,74.1000000,36008228
20101209,000000,74.9500000,75.4000000,74.1800000,74.5000000,25832241
20101210,000000,74.5500000,75.0700000,74.2300000,74.4100000,17947406
20101213,000000,74.8000000,76.4100000,74.7500000,76.2000000,32997800
20101214,000000,75.8700000,76.8500000,75.2000000,76.8000000,28740696
20101215,000000,76.4300000,77.3900000,75.8800000,76.6800000,28276606
20101216,000000,76.1200000,77.8700000,75.9600000,77.2900000,48360310
20101217,000000,77.5100000,77.9600000,76.7300000,76.9300000,16727402
20101220,000000,76.7500000,77.2400000,76.2000000,76.5900000,16675628
20101221,000000,77.0100000,78.6000000,76.5700000,78.3500000,35058702
20101222,000000,78.6400000,78.7700000,78.0000000,78.4000000,19449539
20101223,000000,78.1400000,78.7600000,78.1200000,78.4400000,16815502
20101224,000000,78.4400000,78.4900000,77.2800000,77.3000000,12478852
20101227,000000,77.3400000,77.4700000,76.2500000,76.4800000,12627625
20101228,000000,76.5400000,76.7800000,75.6400000,75.8900000,19960328
20101229,000000,76.2000000,76.2600000,75.0500000,75.7100000,15292951
20101230,000000,75.7900000,75.8500000,74.7500000,75.1000000,13447763
20110111,000000,75.4800000,76.1900000,75.0000000,75.8900000,16449394
20110112,000000,76.3500000,77.1400000,75.8700000,77.1000000,35274924
20110113,000000,77.2300000,77.4800000,75.8000000,75.9400000,44463704
20110114,000000,76.0000000,76.4000000,75.1800000,75.6500000,23113553
20110117,000000,75.6500000,76.7500000,75.4300000,76.5700000,23363287
20110118,000000,76.6200000,77.2500000,75.1200000,75.7300000,41872975
20110119,000000,76.1000000,76.3100000,74.5500000,74.6000000,36333098
20110120,000000,74.0900000,74.1000000,72.6000000,72.8500000,37400262
20110121,000000,73.0500000,73.3200000,71.7600000,72.4300000,62833065
20110124,000000,72.5900000,72.7900000,70.1600000,71.3700000,48807576
20110125,000000,71.8300000,72.4700000,71.1200000,72.0200000,42175716
20110126,000000,72.4200000,73.6100000,72.2100000,73.0800000,57895395
20110127,000000,73.4200000,73.6000000,72.0600000,72.3500000,54987396
20110128,000000,72.1600000,72.4800000,71.1700000,71.2600000,27248664
20110131,000000,70.8600000,72.0800000,69.8600000,71.3500000,42386138
20110201,000000,71.9200000,72.2300000,70.6200000,71.9800000,63537179
20110202,000000,72.3900000,72.9900000,70.4500000,70.8900000,54322681
20110203,000000,71.0000000,71.4200000,69.8300000,70.7900000,33100472
20110204,000000,71.0500000,71.5000000,70.4700000,71.4100000,26412690
20110207,000000,71.4500000,71.8800000,69.9900000,71.0700000,33736504
20110208,000000,71.0500000,71.2100000,69.3600000,69.5900000,28386911
20110209,000000,69.9100000,70.0800000,68.3800000,69.0200000,24099956
20110210,000000,69.0000000,69.0000000,67.6700000,67.9900000,24482720
20110211,000000,68.2000000,70.2000000,67.9500000,70.1100000,32391865
20110214,000000,70.7300000,71.5700000,70.0100000,70.4100000,30049734
20110215,000000,70.5900000,71.0000000,69.2100000,69.3800000,19440072
20110216,000000,69.5200000,70.2600000,68.9000000,70.2000000,24786025
20110217,000000,70.5200000,71.3800000,69.6900000,69.9900000,31915807
20110218,000000,70.2900000,70.5200000,68.6300000,69.4500000,21743513
20110221,000000,69.6800000,70.2600000,68.3500000,69.1600000,27800455
20110222,000000,68.6100000,68.7000000,66.9900000,67.5000000,30639240
20110224,000000,66.9900000,68.0900000,65.7200000,67.1600000,31969828
20110225,000000,68.0400000,69.3400000,67.7000000,69.2400000,28814230
20110228,000000,69.7900000,71.0200000,68.9500000,70.7000000,26551705
20110301,000000,71.0900000,71.3200000,69.7500000,69.8500000,28276300
20110302,000000,69.1800000,69.9800000,68.6500000,69.8500000,21541700
20110303,000000,70.1000000,70.8900000,69.9400000,70.5100000,19690200
20110304,000000,70.8400000,70.9500000,69.2600000,69.3900000,19197600
20110305,000000,69.2800000,70.3000000,69.1100000,70.1000000,12277300
20110309,000000,70.1900000,71.2400000,69.7500000,70.4100000,28298900
20110310,000000,70.0200000,70.0700000,67.6700000,67.9900000,30805900
20110311,000000,67.4900000,68.4800000,66.9100000,67.8000000,22772300
20110314,000000,67.6000000,68.8900000,66.8000000,67.0500000,26924500
20110315,000000,65.7000000,66.4600000,64.6000000,65.8000000,43870100
20110316,000000,66.4300000,66.9300000,64.6800000,65.0000000,35083600
20110317,000000,65.0100000,68.2300000,64.7700000,68.0800000,36993300
20110318,000000,68.7800000,69.4000000,67.9000000,68.9000000,44227400
20110321,000000,69.4000000,70.2200000,68.8200000,69.7400000,40242200
20110322,000000,69.8600000,70.4700000,69.1000000,70.3100000,44737400
20110323,000000,70.0200000,71.2000000,69.8400000,70.9800000,40811600
20110324,000000,71.1200000,72.8200000,70.9900000,72.8200000,53371400
20110325,000000,72.9900000,73.7800000,72.6800000,73.5000000,44227800
20110328,000000,73.3700000,73.5600000,72.7000000,73.2200000,19325900
20110329,000000,73.0400000,73.9200000,72.3000000,72.7200000,28294400
20110330,000000,73.4400000,73.6800000,73.0500000,73.2000000,22907600
20110331,000000,73.2900000,73.4900000,72.7900000,73.0000000,18466300
20110401,000000,72.9200000,74.2600000,72.8000000,73.7600000,37275000
20110404,000000,73.9900000,74.5400000,73.7000000,74.2700000,32278100
20110405,000000,74.1900000,74.4000000,72.9500000,73.6000000,25140400
20110406,000000,73.7800000,74.3900000,73.3500000,74.3100000,23444300
20110407,000000,74.0100000,74.3900000,73.2700000,73.3100000,24275600
20110408,000000,73.8000000,74.8200000,73.6000000,74.7700000,27320800
20110411,000000,74.7700000,75.4200000,74.1600000,74.6400000,22861600
20110412,000000,73.8700000,73.8900000,71.7700000,72.0500000,32078300
20110413,000000,72.4800000,73.2400000,71.3500000,72.9900000,36474100
20110414,000000,72.9000000,73.7800000,71.5200000,73.0900000,34147000
20110415,000000,72.9000000,73.5900000,72.3500000,72.8400000,30422200
20110418,000000,71.9500000,72.1100000,66.9400000,67.9000000,57336000
20110419,000000,68.1700000,69.0000000,67.7500000,68.7000000,33667700
20110420,000000,69.2700000,69.9600000,68.9800000,69.6300000,24425500
20110421,000000,70.1200000,70.4900000,68.3500000,68.9000000,21507700
20110422,000000,69.0500000,69.5600000,68.5400000,69.3800000,21469700
20110425,000000,69.5100000,69.8700000,67.6100000,68.0300000,20398800
20110426,000000,67.7500000,68.7000000,67.1000000,68.3900000,26189500
20110427,000000,68.7700000,68.9600000,67.1200000,67.2000000,21387200
20110428,000000,68.1200000,68.6400000,66.3500000,67.3300000,24853200
20110429,000000,67.2100000,67.8000000,66.4400000,67.1500000,12815400
20110503,000000,67.0000000,67.5000000,65.5500000,65.6500000,17776800
20110504,000000,65.4900000,67.0900000,65.1000000,65.2600000,35750100
20110505,000000,65.7000000,66.2200000,65.1100000,65.5000000,26713100
20110506,000000,65.5000000,67.8800000,65.0000000,67.8600000,30488400
20110510,000000,67.2800000,70.1500000,67.1300000,68.2500000,32505000
20110511,000000,68.8000000,68.8500000,66.7600000,66.8900000,21782600
20110512,000000,66.2000000,66.9900000,65.6100000,66.6900000,21824600
20110513,000000,67.3200000,67.7800000,66.1200000,66.9500000,17388000
20110516,000000,66.2600000,67.1900000,65.8900000,66.5600000,22387100
20110517,000000,66.5600000,66.9000000,65.3000000,65.6500000,13603400
20110518,000000,66.1800000,66.9000000,65.5300000,66.1900000,16062300
20110519,000000,66.1800000,67.3800000,65.9000000,66.7300000,17882000
20110520,000000,66.7000000,67.1700000,65.0200000,65.0900000,15869500
20110523,000000,64.3300000,64.3900000,62.7800000,63.0500000,19824700
20110524,000000,63.2600000,64.6100000,63.1200000,64.4900000,14703400
20110525,000000,63.7900000,65.4500000,63.2500000,65.4400000,13503700
20110526,000000,65.7800000,65.8400000,64.1100000,64.4700000,18064200
20110527,000000,64.9700000,65.9000000,64.6500000,65.6300000,16520000
20110530,000000,65.5000000,65.9000000,65.0300000,65.2300000,9246400
20110531,000000,65.7500000,66.3500000,65.5200000,66.0400000,16138200
20110601,000000,66.2100000,66.3200000,65.1200000,65.4000000,14523300
20110602,000000,64.7000000,65.6200000,64.3000000,65.4900000,14271100
20110603,000000,65.5000000,70.9800000,65.0600000,69.5000000,124806200
20110606,000000,69.6200000,71.4900000,69.6200000,71.0100000,73515400
20110607,000000,70.7600000,72.4300000,70.5500000,72.3800000,35310100
20110608,000000,72.0100000,73.6500000,71.7100000,73.4700000,41943500
20110609,000000,74.0000000,74.3800000,73.2900000,74.0700000,45606200
20110610,000000,73.8000000,74.0200000,72.4100000,72.6900000,20214600
20110614,000000,73.2000000,73.5000000,72.5500000,72.9700000,9539100
20110615,000000,72.9500000,73.1500000,71.7500000,71.8700000,19149300
20110616,000000,71.1900000,71.9100000,70.6700000,71.7700000,13840700
20110617,000000,71.4900000,74.3500000,70.5600000,73.3500000,38474900
20110620,000000,72.9100000,73.4900000,71.5500000,71.6100000,13815200
20110621,000000,72.0800000,72.4600000,71.6000000,71.9000000,12317700
20110622,000000,72.0000000,72.0900000,70.9500000,71.3200000,12001900
20110623,000000,70.7700000,72.2900000,70.5400000,71.1800000,14787000
20110624,000000,71.9100000,73.6600000,71.7200000,73.2300000,24598300
20110627,000000,72.8000000,74.2200000,72.6500000,74.0300000,17259600
20110628,000000,74.0300000,75.3500000,73.7000000,75.2700000,20639300
20110629,000000,75.2000000,75.7400000,74.2800000,75.3100000,18962000
20110630,000000,75.4000000,75.6500000,74.7600000,75.1000000,16117200
20110701,000000,75.2900000,79.3000000,74.8100000,78.9600000,52691500
20110704,000000,79.0600000,80.2800000,78.5500000,80.0200000,33986900
20110705,000000,80.0000000,81.3500000,79.4600000,80.1900000,28779400
20110706,000000,80.5000000,81.0000000,79.1200000,80.3000000,16206800
20110707,000000,80.7000000,82.4500000,80.6000000,82.4000000,35432100
20110708,000000,82.0000000,82.7800000,80.3500000,80.8500000,29689700
20110711,000000,80.5500000,80.7700000,78.5500000,79.5000000,19494000
20110712,000000,78.0000000,80.8500000,77.9000000,80.8000000,22511600
20110713,000000,81.0000000,81.8000000,80.0800000,81.6900000,27566300
20110714,000000,81.1100000,82.4800000,81.0200000,81.5400000,19153300
20110715,000000,81.1200000,82.2700000,80.7000000,81.8500000,19636800
20110718,000000,81.6100000,81.9200000,79.5600000,79.9500000,17738800
20110719,000000,80.0500000,80.8800000,79.9500000,80.5000000,13956800
20110720,000000,81.0000000,81.3000000,80.2200000,80.2500000,10494300
20110721,000000,80.3900000,82.1500000,79.2300000,82.0100000,16506100
20110722,000000,82.1500000,82.7500000,81.4500000,81.5800000,14599400
20110725,000000,80.9800000,81.9400000,79.5800000,81.8500000,12507400
20110726,000000,81.8700000,82.1800000,81.2000000,81.8400000,11263900
20110727,000000,81.8100000,83.4500000,81.6000000,82.4800000,22412200
20110728,000000,82.0500000,83.6000000,81.7000000,83.5300000,20469500
20110729,000000,82.8500000,83.3000000,82.2700000,82.6300000,15674700
20110801,000000,84.0000000,84.9000000,82.9500000,83.3400000,19624900
20110802,000000,82.9900000,83.3000000,81.4000000,81.8000000,21867500
20110803,000000,80.7300000,81.2800000,78.8000000,79.1000000,33089100
20110804,000000,79.5900000,80.5500000,78.1000000,78.4900000,33512100
20110805,000000,76.9700000,79.2700000,74.5300000,76.1000000,46356500
20110808,000000,74.2500000,75.4100000,71.5000000,71.9400000,36519700
20110809,000000,69.9900000,74.5300000,65.0000000,73.1700000,58722200
20110810,000000,75.1100000,75.3600000,68.8000000,69.6500000,37647800
20110811,000000,70.8500000,71.9800000,66.3000000,70.2200000,33523400
20110812,000000,71.0500000,72.3400000,68.6300000,71.0400000,28115300
20110815,000000,71.8900000,73.8900000,70.7500000,73.5000000,17643100
20110816,000000,72.9000000,72.9500000,70.0500000,71.5000000,19112000
20110817,000000,71.7700000,72.9700000,70.4000000,72.4800000,15709700
20110818,000000,71.1000000,71.8000000,68.1500000,68.3100000,24357000
20110819,000000,67.5000000,67.6500000,64.1700000,66.0200000,35742200
20110822,000000,65.6600000,68.3700000,64.1800000,67.0000000,22303400
20110823,000000,68.0000000,68.5800000,65.0200000,66.2400000,20000900
20110824,000000,66.3400000,66.7600000,65.0100000,65.5000000,27780000
20110825,000000,65.9000000,67.8000000,65.4000000,65.6900000,30367100
20110826,000000,66.1200000,66.5000000,64.3800000,65.1500000,19147400
20110829,000000,66.3400000,68.4400000,66.1000000,68.4100000,18720800
20110830,000000,68.7500000,69.4300000,67.9300000,68.6000000,28886600
20110831,000000,68.9400000,71.5600000,68.8300000,71.0000000,24951300
20110901,000000,71.0000000,71.4400000,69.3000000,70.9000000,19439200
20110902,000000,70.1000000,70.3400000,69.0400000,69.2200000,14110900
20110905,000000,68.4000000,68.5000000,67.1500000,67.1600000,17063900
20110906,000000,66.9600000,68.2900000,66.7600000,67.8800000,16074400
20110907,000000,68.5500000,70.9500000,68.5400000,70.7000000,19856800
20110908,000000,70.9500000,71.9300000,70.0500000,71.6000000,23306700
20110909,000000,71.1000000,71.3000000,69.1000000,69.4900000,22840200
20110912,000000,68.3500000,68.3600000,65.8900000,66.5800000,30244900
20110913,000000,66.9900000,67.5000000,65.6200000,66.0600000,34730300
20110914,000000,65.4100000,66.7000000,65.0800000,65.3100000,21453200
20110915,000000,65.9000000,67.0000000,65.5400000,65.6100000,37303200
20110916,000000,66.4000000,66.7600000,64.7700000,65.5800000,18758700
20110919,000000,64.8800000,65.9000000,64.3200000,65.1700000,15277100
20110920,000000,65.0500000,66.4400000,65.0500000,66.3000000,19431700
20110921,000000,66.2500000,66.6600000,65.5100000,65.6600000,14302300
20110922,000000,64.0000000,64.0500000,59.1100000,59.4100000,37166800
20110923,000000,58.7600000,58.9800000,53.0200000,56.8100000,45802300
20110926,000000,55.9000000,58.2500000,52.9500000,56.4000000,35249800
20110927,000000,57.8500000,58.5000000,56.8800000,57.4300000,29226300
20110928,000000,56.7700000,57.1800000,55.8000000,56.0800000,19468300
20110929,000000,55.6100000,58.5000000,55.1100000,57.8100000,26450200
20110930,000000,57.7000000,57.9600000,53.8800000,54.4700000,27248300
20111003,000000,53.0000000,53.8300000,51.2100000,53.3300000,24831900
20111004,000000,52.6800000,53.6900000,48.2900000,49.0900000,39753200
20111005,000000,50.4800000,50.5900000,46.2500000,47.7000000,50620900
20111006,000000,48.4500000,50.0500000,48.1000000,49.5200000,39550000
20111007,000000,49.9900000,51.8000000,49.9900000,51.1200000,36082700
20111010,000000,51.6000000,52.7000000,50.3800000,52.6100000,27545500
20111011,000000,52.9000000,53.6500000,51.8800000,53.2500000,41075000
20111012,000000,53.0000000,56.4000000,52.8100000,55.4000000,53919600
20111013,000000,55.4100000,56.6200000,54.5500000,55.3400000,44332900
20111014,000000,55.5000000,59.0800000,54.8000000,58.7000000,52206100
20111017,000000,59.4000000,62.0900000,57.7500000,58.4400000,78275600
20111018,000000,57.7000000,60.6700000,57.4700000,58.7900000,61198700
20111019,000000,59.6000000,60.5900000,58.8700000,60.0600000,44448600
20111020,000000,59.0000000,61.1000000,58.3000000,61.0000000,40413800
20111021,000000,61.1500000,62.3500000,60.7200000,61.9800000,40535300
20111024,000000,62.6900000,63.4500000,62.3200000,63.2000000,32470900
20111025,000000,63.2800000,63.2900000,60.8800000,61.3400000,25971100
20111026,000000,61.2100000,63.6500000,61.2000000,62.6100000,27174400
20111027,000000,63.9800000,65.1300000,63.7100000,63.9300000,40521500
20111028,000000,64.5000000,64.8900000,63.3500000,64.1500000,35851300
20111031,000000,63.8500000,64.9900000,62.6400000,63.8800000,32320700
20111101,000000,63.0800000,63.4000000,59.5400000,59.8700000,26303200
20111102,000000,60.5000000,61.6000000,60.0100000,61.4600000,32207900
20111103,000000,60.7400000,63.4900000,59.7000000,63.3700000,39640800
20111107,000000,63.3100000,64.7100000,63.0000000,64.2700000,23376500
20111108,000000,64.2800000,65.9700000,64.1500000,65.5500000,34928200
20111109,000000,65.9400000,66.6500000,62.4400000,62.4400000,36324200
20111110,000000,61.9000000,64.4100000,61.1000000,63.4600000,33538500
20111111,000000,64.4900000,64.5000000,62.5900000,63.9500000,19979900
20111114,000000,64.8000000,65.4000000,63.3600000,63.6700000,20757100
20111115,000000,63.3400000,64.3600000,62.4000000,63.4700000,23914600
20111116,000000,63.0400000,64.1100000,62.5500000,63.0200000,19224100
20111117,000000,62.9500000,63.6300000,61.0200000,62.5100000,26968800
20111118,000000,61.2600000,62.5000000,60.8000000,62.4600000,17976600
20111121,000000,61.6700000,62.2800000,59.1000000,59.1000000,23458700
20111122,000000,59.3000000,60.6400000,58.4000000,58.6000000,20369700
20111123,000000,58.5000000,59.9000000,57.1300000,59.2600000,26394900
20111124,000000,58.9000000,59.7900000,58.6000000,58.6300000,8844000
20111125,000000,58.3300000,60.2100000,57.5000000,60.1900000,19038000
20111128,000000,61.0200000,64.5600000,61.0000000,64.4100000,27389700
20111129,000000,64.6200000,65.3500000,63.7200000,64.0600000,38947600
20111130,000000,63.9000000,67.8000000,63.1900000,67.5000000,55696800
20111201,000000,68.3000000,68.8800000,67.0300000,67.8000000,47477500
20111202,000000,67.8400000,69.1000000,67.6700000,68.7900000,40695700
20111205,000000,68.9800000,69.2900000,68.2900000,69.0000000,13862100
20111206,000000,68.4000000,68.5000000,65.7500000,65.8000000,29947600
20111207,000000,66.2000000,67.2800000,63.1000000,64.5300000,31233200
20111208,000000,64.9000000,66.2600000,64.4000000,65.3100000,27946800
20111209,000000,63.4600000,63.9800000,60.9300000,61.4700000,37635600
20111212,000000,61.8000000,63.1800000,59.1100000,59.5900000,24398400
20111213,000000,59.8000000,61.1800000,57.8100000,60.8000000,38973400
20111214,000000,60.0200000,61.3700000,59.4500000,60.2700000,30021300
20111215,000000,59.0200000,61.0000000,59.0000000,60.8000000,29083900
20111216,000000,61.0000000,61.8400000,59.7200000,60.2500000,17015300
